original,scaled,normalized
0.9689004193796561,0.11313761204656779,-0.03146634354257734
1.0206024725880185,0.1191771035132824,0.020446302103244923
2.966956323852637,0.3465372709818051,1.2535446989889871
1.506322668347049,0.17591572017276808,0.4318659115480115
1.886148853708582,0.22028449980480608,0.6888355898134312
0.6741682422774893,0.07870895093709285,-0.37507802190932243
0.20499497132216624,0.02390323645365063,-1.3033275947253156
5.4763185797932445,0.639664351845931,2.129368290914692
0.13852183681850946,0.01613828508928832,-1.5521809445928332
0.6376317188517427,0.07444099622813898,-0.42510367924795
0.07052236117674537,0.008195036661137372,-1.9265173494464052
2.8797438668513804,0.33634968930632325,1.2143091807703275
3.350264966564232,0.3913128482194263,1.4164531233505877
1.270786131332143,0.1484019017240464,0.24711922309988776
0.4307719063533215,0.05027700283012965,-0.7577796312709053
0.2935424122380625,0.034246762109310144,-1.0524539268212125
0.3082975513927492,0.035970359751666514,-1.0163650464297764
0.13615657874953452,0.015861991305237175,-1.5625545639283862
0.7461449859101797,0.08711679747308358,-0.2821549217289124
0.15293823678518947,0.017822313462951163,-1.4916533104686718
0.3808661582749236,0.04444734383293643,-0.8555401520198066
0.9853902410800226,0.11506384381623572,-0.01468991133165624
1.3002767128812487,0.1518467961636635,0.2715798078844957
0.024572142084847006,0.0028274363652500876,-2.3961380850996905
0.5623224202213841,0.06564386268666587,-0.5353673696515401
1.055910894471691,0.12330159953300929,0.05478344144473677
1.9189974009463544,0.22412164955854952,0.709183063547644
0.6449758406076483,0.07529888789631997,-0.41487984788835097
3.4804312473613437,0.4065180111354898,1.468609585505881
0.30874575920567454,0.03602271642018349,-1.0152891140268758
0.013600779333091414,0.0015458344247928956,-2.609230009775234
0.6611696837813438,0.07719054541457554,-0.3926388636090898
0.29586720614285755,0.03451832913766965,-1.0466794999914
1.7356684329642222,0.2027063735874475,0.5920972268688678
0.26497213584540563,0.030909371623486656,-1.1263626632745973
0.37197600800133257,0.043408855351661196,-0.873943563705459
1.5665098062166605,0.18294638303841032,0.47558339671287936
1.25576886376413,0.14664768397635133,0.23450057654142387
0.8165613236627414,0.09534236772771136,-0.1974992286520741
1.2206038768605039,0.14253994308111684,0.20450646950910512
0.5423796977007398,0.06331428590949047,-0.5663969286037709
0.005324196025552626,0.0005790187732367585,-2.8875782150238174
0.011420090217811374,0.0012911007636322008,-2.666270609434665
0.7158464457141056,0.08357752265491249,-0.32041963583988864
0.08696517411408913,0.010115777178417447,-1.817136106479942
0.05242602006781658,0.0060811419330948375,-2.071611837949835
3.367278365125712,0.39330024077070036,1.4233550325911495
1.9590141097583473,0.2287961364773194,0.7336232455233526
0.16490675126414728,0.019220396064692488,-1.4445540355204165
0.000664439281102353,3.469684888963496e-05,-3.31161412121776
2.841600943452619,0.3318940855906644,1.1968707537469967
0.32618079330812966,0.03805936164313615,-0.974310270651066
0.20566912587331018,0.02398198672382795,-1.3011360940575487
1.176059717445706,0.13733658936528928,0.16557412918084916
0.11530282013180526,0.013425993324400098,-1.6603773750031878
0.30740815596131943,0.035866466467254624,-1.01850351276928
3.692673852228003,0.43131078669122225,1.5506206204585815
1.0201600667671114,0.11912542459505016,0.020010493477543047
0.7353822385729817,0.08585956460383073,-0.2956126480751131
0.5073626515067466,0.05922382646824015,-0.6230010524908086
1.4894393545681124,0.17394352326432383,0.4193693428202434
0.1519368547582876,0.017705338646070642,-1.4957169456157402
3.421536895387719,0.39963836295693617,1.445194320059597
1.974166687764536,0.23056616029432908,0.742780655605576
0.9614371219033133,0.11226579905994864,-0.03912931842095609
0.04385386767556164,0.005079799858424054,-2.1538200666353746
1.206829044324379,0.14093085836600744,0.19258166935987006
2.4451207988799255,0.28557990073192363,1.0043883547588732
0.7435504868488957,0.08681372527442495,-0.28538579004551723
0.43730385717747006,0.05104002206854287,-0.745618758333805
0.12814858593412928,0.014926550616271864,-1.5987042572903432
1.4060934933034568,0.1642076116968418,0.35608486724954724
2.1630131792106213,0.25262595681751915,0.8527411762484493
0.10564027042537423,0.012297278256479797,-1.7102335769495234
1.4228942593804845,0.16617016592940884,0.369062237664615
0.01720769303649992,0.001967170197380516,-2.528317997794078
3.4129132879665254,0.39863101024653796,1.4417406016903784
0.9546626589994849,0.11147445116638706,-0.046123476633361
0.8039425695147374,0.09386832843394666,-0.21225862541420337
0.3509056662562675,0.040947557564178005,-0.9189071435243271
2.6491919134387003,0.30941813690435693,1.1061447179962167
0.3091176855217965,0.036066162389406665,-1.0143971796528444
1.761113568092855,0.2056787057665866,0.6088824820664037
4.206976741600951,0.49138824433408795,1.7357068398806594
1.5296874575305792,0.17864504011537904,0.44898898011102856
0.7318670535583762,0.08544894396920961,-0.30003979693696226
0.06835835553300317,0.007942251852637942,-1.942289088684294
0.6394429941345625,0.07465257741177932,-0.42257406990921115
0.5767089544822216,0.06732440234635335,-0.5134879968788993
0.22664472475893233,0.026432217277891384,-1.2354758021877372
0.5509319659443714,0.06431330524959887,-0.5529878352269999
0.442789918786197,0.05168086745505487,-0.73550915100057
0.17874905915156977,0.020837362803495088,-1.3931553795122469
0.5822753382009189,0.06797463042983097,-0.5051315258478634
0.3048959939413391,0.035573012336496394,-1.0245687553701122
0.738275142219322,0.08619749444997607,-0.2919810281916786
0.03579305639114476,0.004138189265691186,-2.2428955421123122
2.366925444832814,0.2764456373091342,0.9637188073042998
1.6948014053119045,0.19793255805285978,0.5647510657084591
0.804260506412336,0.09390546771683475,-0.21188464266987725
1.9092504811389144,0.22298307893415767,0.7031727399675994
3.2806202214978915,0.3831774103126461,1.3879248575282246
0.11712083576837717,0.013638361871528781,-1.6513477751144527
0.996502935021123,0.11636195513028758,-0.003501626618670104
6.211613055872511,0.7255565831642191,2.3270206909015805
4.413655130336537,0.5155310450095744,1.8053469335129653
0.9246329120292187,0.10796657499281206,-0.0775797549194038
0.13698978936281037,0.015959321451267848,-1.5588850434851753
0.875131588572206,0.10218415820164772,-0.13113521873614592
0.0020667698726539994,0.00019850782187086163,-3.108385110294948
0.22178364474002835,0.025864378101855743,-1.2502762615427692
3.1263686507245327,0.3651587633227749,1.323095880935004
0.4011353539408129,0.046815057040919955,-0.8147470887712196
1.0171892884959481,0.11877839795094602,0.01708036432897915
0.3296985225949935,0.03847027948279343,-0.9662410585538462
2.95309216534704,0.3449177517984898,1.2473653589800224
1.3040094795806467,0.15228283324980005,0.2746463572702617
0.3999570417674334,0.04667741441602125,-0.8170759677158418
1.5690708430423717,0.18324554640030796,0.47741568538797446
0.11447472917797814,0.01332926122308205,-1.664525457335809
0.4981051071283315,0.05814242144065167,-0.6384501648850557
0.25002428224650974,0.029163262355980258,-1.167423468552715
1.1511477666970789,0.13442654025448894,0.1433196994369825
0.10808230723192551,0.012582540824198943,-1.6973226532843237
0.5058809227790184,0.05905074073079301,-0.6254595924100467
0.32386170693251404,0.037788461330538134,-0.9796654622787403
0.705914171512513,0.0824173001576774,-0.33322564004715755
0.4306255138714168,0.050259902229855775,-0.7580537463418436
1.225573010366977,0.1431204043500023,0.20878362658509483
0.02488408083388604,0.0028638749841452876,-2.3912336391963884
1.0050862120823552,0.11736459671511683,0.005076609535710816
0.2621069741714442,0.030574682410837575,-1.1340969707791333
0.31294385295517696,0.03651310993075469,-1.0052675413426422
1.6107167477130928,0.18811034519018946,0.50690324599792
3.113804215499246,0.3636910692058431,1.3177111976311335
0.3806020856877678,0.04441649662208596,-0.8560821716461912
1.7533387126994395,0.20477049864734057,0.603772953034757
0.10980464058095193,0.012783732400138149,-1.6883468130993344
1.0050718184420289,0.11736291534537363,0.005062270093640028
1.3904321079391142,0.16237815237375294,0.3438831816550403
0.16957663311018503,0.019765900736355098,-1.4268666411578426
0.5551300423742894,0.0648036967370109,-0.5464623270006238
2.2321933999714387,0.26070713207117063,0.8912332499346397
0.10934451173974974,0.012729983196043088,-1.69073442574818
0.01826209988360984,0.00209033902260883,-2.507080263133304
0.893026893270843,0.10427456918757341,-0.11151994918462382
0.5718707703474328,0.0667592377158755,-0.5208001963444265
1.602905539336851,0.18719789155623182,0.5014161036507762
2.569883507034604,0.30015385407624673,1.0673167039742129
0.3554665950632569,0.04148033506334413,-0.9090070763819978
0.49168353675025683,0.05739229611497086,-0.6492926225494067
0.6660615045178314,0.07776197551766352,-0.3860001741870594
0.8870996196380715,0.10358218433427294,-0.11798422638969117
4.126072389422358,0.4819375336895123,1.7077515783896033
1.1951130046186063,0.1395622681952933,0.18235912860995773
0.49355644369959906,0.05761107670174789,-0.646119486399976
0.30620956664846355,0.0357264552012046,-1.0213927065067923
2.89364002446396,0.33797294641340697,1.2206195709855847
0.14565999984522957,0.016972118022656635,-1.521653479639444
1.2739156000793945,0.14876746553866332,0.2497348440964279
2.595548088907847,0.30315182057083806,1.0799781114047178
1.0926269959254873,0.1275905313579714,0.08959436838328426
0.5500073672998741,0.06420529975896441,-0.5544300078664306
0.22188302102329427,0.02587598658116235,-1.2499712849184326
0.4580360429390874,0.05346181871342694,-0.7078953339111893
1.2271452551333586,0.14330406357165604,0.21013423884621418
1.0484922211417176,0.1224349992436523,0.04764059439755364
2.630758195273687,0.30726483202285154,1.0971979110482672
2.0163609352289114,0.23549501285804741,0.768007753742159
1.6936391629830605,0.19779679260077956,0.5639662036246798
2.424197800186258,0.28313581458394743,0.99360229331424
0.3234296756353292,0.037737994295463415,-0.9806662540917291
0.46127945994370345,0.05384069320886395,-0.702109400703661
0.47786469265707915,0.055778070261226484,-0.672987538327204
0.8220051420324059,0.0959782785387856,-0.19118433067527005
1.103277844093687,0.12883469290733732,0.09952931921832091
0.33787657850438785,0.03942558581618124,-0.9477264689517809
0.019654354944554503,0.002252973038828238,-2.480393827479067
0.5095304356475369,0.0594770526557422,-0.6194137987760627
0.3689325618898517,0.043053340131683014,-0.8803190118767501
2.8505021613948243,0.3329338669236932,1.2009557902721248
2.1916256455447924,0.2559682756529138,0.868770834191589
1.9683344533173186,0.22988487728930226,0.739262180558838
1.0584298101169072,0.12359584257754269,0.0572002046658064
0.42203538706480276,0.04925646050313242,-0.7742613945957166
0.795953776691244,0.09293513056088742,-0.2216920393112192
1.688616630667713,0.197210093636667,0.5605698693912398
0.1038176717014564,0.01208437434343817,-1.7200151655836773
1.6148268077597137,0.18859045518658002,0.5097824888936537
0.04205169959784458,0.004869282518172716,-2.1726039444747727
1.695110356454794,0.19796864767938957,0.5649596329385812
1.6479906303772112,0.19246443332231908,0.5328175071508281
0.05235418201277909,0.006072750287242093,-2.0722575975464173
0.9866078140139878,0.11520607262318754,-0.013459486973557283
0.6980654038424717,0.08150045909574888,-0.343440556321195
0.18611213577563404,0.021697468653848615,-1.367014256632906
0.16061361362114385,0.01871890015589642,-1.4611466579858088
1.4839474380604423,0.17330199394729048,0.4152816441704367
0.838618713997556,0.09791896599486799,-0.17210295242719903
4.074491048957837,0.4759121430861312,1.6897146686167475
4.031244547708601,0.47086037320365826,1.6744607690195557
4.915369678593952,0.574138016007723,1.9648245362404742
0.12626133322546387,0.014706094252893334,-1.6074676028059924
2.784760692444748,0.3252543838839549,1.170557852869762
0.2804676378749294,0.03271945355393949,-1.0855798346824819
0.6128809774177425,0.07154977852188885,-0.46021856135304046
1.4163683060101389,0.16540784727383165,0.36403503593682784
0.22767999050922236,0.02655315016694824,-1.2323543328360047
0.8354289879047352,0.0975463633161869,-0.1757445111585685
0.20556981328694432,0.023970385685171385,-1.3014585970938035
0.11063675129778304,0.012880934063550046,-1.6840478363754263
0.12393033059974114,0.014433801962871381,-1.6184271526010592
0.44260488228081996,0.0516592527158732,-0.7358486084187558
0.0046657043275511985,0.0005020981338386547,-2.9216784734784818
0.5531312203660265,0.06457020758690434,-0.5495647047529124
1.0912309134144187,0.1274274502443752,0.0882867846094809
0.5136432311695475,0.059957482192252505,-0.612639052728892
0.08970000686679491,0.010435242229569161,-1.800474049549636
0.06473999425713377,0.0075195788504452705,-1.969511903857711
0.32589152813224453,0.03802557160090446,-0.9749766856973933
0.18550183718121618,0.02162617761365955,-1.3691514240603333
3.355124426276567,0.3918804981219788,1.4184271419975232
0.16396730138104335,0.019110655750714117,-1.4481571947753258
1.6371300106878865,0.19119576765303575,0.5253122288508949
0.8821500679958416,0.1030040104890904,-0.12340688950320083
0.8423131181802685,0.09835052182585532,-0.16789809503552602
0.7176052882924888,0.08378297899724826,-0.31816571307535657
3.5671247998379747,0.41664497782077226,1.5025462296062346
0.452312681099542,0.052793253485435884,-0.7181800952231631
1.5507716820920907,0.18110795960154263,0.46427434339494184
0.8103421309730172,0.0946158828233678,-0.20475205345757994
0.5035747543470788,0.058781349406828075,-0.6292967632265376
3.1115008389987313,0.3634220040168181,1.3167222957424694
0.9120894928624127,0.10650133583265631,-0.09094455441577863
0.12660338069746893,0.014746049973414927,-1.6058721224065728
0.5404933936555641,0.06309394036269843,-0.5693756293162062
1.5213433741495592,0.17767033955224792,0.4428964536971397
1.1833437971352192,0.1381874673168939,0.17201478518660368
2.4809982555598182,0.2897708676281974,1.022724720139194
0.3002640737578581,0.03503194209485825,-1.0358501029929585
1.4196183541822092,0.16578749637833673,0.36654082852553843
0.615955068705158,0.07190887350837663,-0.4558004309460171
0.8524002651319535,0.09952883553213468,-0.1564867344597179
3.1021306833328053,0.36232744448437393,1.3126938058301199
3.8769609269012366,0.452837982341061,1.6190286557188989
1.9775419483746615,0.2309604358866472,0.7448133508693011
0.44487729645091195,0.051924701090501624,-0.731687064815549
2.1865888591827933,0.2553799116254667,0.8659604064760495
1.0177952958376963,0.1188491877154164,0.017678596561011006
0.5621132698724982,0.06561943112797582,-0.5356885087126351
0.03639709312351117,0.004208748836623643,-2.235729618429258
1.4702331869779892,0.17169998595640745,0.40502454689943923
0.697367233920843,0.08141890350902971,-0.34435333674011387
1.5426604907483616,0.1801604639439153,0.45841242298552226
1.3784166691480997,0.16097458838462636,0.33445246512695936
1.5777811573303722,0.18426302763268335,0.48363084278234036
0.35760560357776744,0.041730199872746454,-0.9043966477635765
1.6134389010633519,0.18842832911751478,0.5088108218793177
0.7959472624082061,0.0929343696054828,-0.22169976028743227
0.6411738982699521,0.07485477017022271,-0.4201616870517243
1.1243175988624747,0.13129241772680944,0.11894687413564776
0.02159008043626873,0.0024790916717187996,-2.4455369805921814
0.10793807458564711,0.012565692521619749,-1.6980791342895738
0.34556173244607147,0.040323314605870374,-0.9306294853265604
4.073960336900942,0.4758501488182057,1.6895282083066203
0.1505273274464377,0.017540686999883374,-1.5014707752567493
0.40136796401643104,0.046842229009528356,-0.8142879480714021
0.052402398365436774,0.0060783826022540064,-2.071824103088604
0.40237321338387966,0.04695965558352067,-0.8123059977750844
0.38614242907289154,0.04506368284624371,-0.8447685892445455
2.933831683910088,0.3426678699066722,1.2387448915761257
1.865324766167419,0.2178519678026412,0.6757994109391366
0.4825041874624851,0.0563200253200361,-0.6649760417129943
0.025080972482542967,0.0028868745626560023,-2.38816153922273
1.77804068749027,0.2076560197572854,0.6199489283423238
1.0803878977335974,0.12616084095878538,0.07808847090751006
0.16530455121399168,0.019266864420462857,-1.4430329220496572
5.539439317671371,0.6470376984372422,2.14708561451014
0.10561992421700966,0.012294901547158359,-1.7103420755059753
2.0182677368090154,0.23571775279112792,0.7691384726173555
0.3485171155889552,0.040668542893040824,-0.9241300701317118
0.5715553477229276,0.06672239213371978,-0.5212785082090032
1.5869747430909384,0.18533696143809106,0.4901631794138586
1.1316780531409278,0.13215221725211476,0.1256759288486091
2.7784357740841705,0.32451554880689465,1.1676052202572118
0.9705893943342215,0.11333490691577702,-0.02973828352502248
0.10293031707177139,0.011980719451971203,-1.7248237980485752
2.157276502983428,0.25195583629093565,0.8495083194039599
1.4660110635561374,0.1712067854586453,0.4018524168763221
1.2443450766992805,0.1453132328237506,0.22482597943189697
0.05523108717290019,0.006408811296174874,-2.0468966650036995
0.5045499316168868,0.058895263157521964,-0.6276725988988627
0.18324496635681276,0.021362544909740995,-1.377100396546226
1.7254320339462328,0.2015106252431819,0.5852929310261871
1.205736434667609,0.140803226941547,0.19163147239269673
2.1462447891652143,0.2506671845385607,0.8432734519019568
3.398454354927113,0.39694201344098745,1.435935249739614
1.4905337907295766,0.1740713680489669,0.4201826029883456
5.155617694964876,0.6022021982737499,2.0369244699437923
0.9539144249183583,0.11138704741609774,-0.0468982400168176
0.03783645972139651,0.004376886110599379,-2.219004003217006
0.014354043278887244,0.0016338257305633568,-2.591115317022401
0.41870822517016926,0.04886780348423154,-0.7806050296497583
1.7342741835325763,0.2025435066020502,0.5911722081765077
2.010921255735168,0.23485958552304917,0.7647776832416754
3.2393981960961993,0.3783621262918958,1.3708261769730852
0.0673386710192968,0.00782313906045439,-1.9498499168862287
0.04559494087369302,0.005283180499433863,-2.136211251507453
2.4451122131728154,0.28557889780647655,1.0043839428429844
0.36391062756383047,0.04246671102072344,-0.8909251852165874
0.8164168919026396,0.09532549616597391,-0.19766719767665067
4.042409804656515,0.4721646245800754,1.6784106011121762
0.511573461219932,0.05971570537347922,-0.6160433834098069
1.096229325111911,0.12801133159764513,0.0929626058250016
0.512292638693022,0.05979971492324074,-0.6148593288401623
1.46185733049316,0.17072157386970194,0.3987250237830369
0.7501720809969208,0.08758721605228396,-0.2771566056298985
0.27118311586111693,0.03163489717763924,-1.1098079812460127
0.31650152713972607,0.03692869386883048,-0.996852832537997
0.29848584026374675,0.034824220634160546,-1.0402155417138716
0.7599716795065515,0.08873194025380893,-0.2650765550318368
1.214659760340216,0.1418455907532362,0.19937303476581789
2.9814329980968695,0.3482283401974143,1.2599741355807947
1.18445575729078,0.13831735913847729,0.1729953921631224
1.5195645031299698,0.1774625436200458,0.4415943746277684
0.18503657816867067,0.021571829136921954,-1.3707842061700939
0.4685049528341725,0.0546847274385865,-0.6893279354199082
0.534060508282928,0.0623424932942848,-0.5795925067339095
1.1595739504026248,0.13541083123383407,0.15088679502460708
0.35082349194872703,0.04093795850575814,-0.9190863896406122
0.36138878151977316,0.042172125666403534,-0.8962924035039451
0.4398844475658767,0.05134146954814406,-0.7408516035560813
1.6623223749175655,0.1941385728096964,0.5426653570696895
0.8617790857936743,0.10062440725200494,-0.14596655105048198
0.07826134838864976,0.009099053896950942,-1.8729053460563296
0.08147701045884677,0.009474686244752005,-1.8517871756696593
0.46408031759671053,0.054167870851628865,-0.6971372756391527
1.4549632162750534,0.16991624910197928,0.3935197293123461
1.1669449632430537,0.13627186414042694,0.15747279568866748
1.2309410492628725,0.14374746310478903,0.21338965373255697
1.4576188031236799,0.17022645717141052,0.3955269594754242
0.3384880650797074,0.03949701562843202,-0.9463555660395739
0.7946402553997075,0.09278169370220771,-0.2232498274848614
0.7838438277877375,0.09152052652629858,-0.23612720151907213
1.34566118895646,0.15714831010688962,0.3084285403261259
3.143549663532242,0.36716573546029324,1.3304330474374149
0.32571621331020284,0.03800509248438964,-0.9753807939857229
1.576398150318125,0.18410147391226897,0.4826457211860965
1.0787230431329933,0.12596636366959246,0.07651586330926506
0.86806708734539,0.10135892995192998,-0.1389609750138585
1.4911207054610744,0.17413992754114577,0.4206185479404932
2.8829835140160665,0.3367281234340248,1.2157823619563557
0.03738148016389522,0.0043237384117259,-2.2242389267283085
0.1594648948870426,0.018584714440596093,-1.4656422912101967
1.41176492539079,0.16487011083507644,0.3604784841750383
0.08751115958023736,0.010179555584866093,-1.81377881391146
0.7259259849752313,0.08475494768116149,-0.30755832008200884
0.2482828837410902,0.028959843714727346,-1.1723248952901872
0.3206126526973128,0.03740892833115588,-0.9872163559360405
1.2101266435616285,0.141316062071047,0.19544557478338728
0.03065796256375942,0.003538341611164066,-2.3077744365792117
2.0660865412333544,0.24130362885112505,0.7972380174386333
0.5878487864657094,0.0686256837467993,-0.496823838747338
0.6979452607731828,0.08148642477802398,-0.3435975817351249
0.7766330638347062,0.09067821283350731,-0.24480154532939066
1.0371718902652893,0.12111263315785986,0.0366682739110476
0.4229011155923197,0.04935758917655973,-0.7726168873588094
0.10659181847064535,0.012408431797644276,-1.7051766263648052
0.3832814011660153,0.04472947651289027,-0.8505957074542262
0.18409366768273477,0.021461684578238074,-1.374102659661069
0.81223071526231,0.09483649473317703,-0.20254521626386351
0.3827676029002288,0.04466945800203298,-0.8516455996686322
3.1716864172603554,0.3704524846993835,1.3423846378950315
3.373609782527091,0.39403983502266815,1.425916900092311
0.9679153457952281,0.11302254227393686,-0.032475248902011214
0.9610194823875594,0.11221701317747328,-0.039559438648955586
4.225266646655631,0.4935247499204249,1.7419710711587553
2.182876368091812,0.2549462430016332,0.8638858217816952
1.4484674651384006,0.1691574584713323,0.3885983804036251
0.37628105337089135,0.04391174224221633,-0.8649913050554474
0.4549795037558839,0.053104774047517025,-0.7133758861391388
0.2247282635086392,0.02620834896610909,-1.2412823290939483
0.6677682219342745,0.07796134294377251,-0.38369253200682957
4.642718600728421,0.5422887226823068,1.8797480208580812
2.432135312576214,0.2840630222163578,0.9977023086888615
0.12595948517238392,0.014670834362275955,-1.6088782486209445
0.025512995535223806,0.002937340634662363,-2.3814830978423136
2.289053740158309,0.2673491804627333,0.9222107823035928
0.7703957393945341,0.08994960989815122,-0.2523533773237145
0.22338093974918505,0.026050963526979005,-1.245386585186425
1.119794872595606,0.1307641027953896,0.11479583247466642
1.0334516490140178,0.12067805921162555,0.0330429349925817
0.1302061921923066,0.015166906553163564,-1.5892587166623349
0.30056501364969945,0.0350670959000939,-1.0351132226034911
0.06195834791664747,0.0071946453459849945,-1.9912206994165444
0.23554573376147472,0.02747197420397241,-1.2089767857269045
0.14191578631363697,0.01653474379338805,-1.537523666789042
0.21472445714954816,0.025039770555946,-1.272205508559272
1.1566667437924858,0.135071230610177,0.1482806318769066
0.050766847996422414,0.005887328439332553,-2.0866976509610757
0.10742332539678025,0.012505562930225556,-1.700785077492039
0.1440708963877635,0.016786489480354553,-1.5283514922791888
0.3805887869661213,0.044414943153492,-0.8561094752139006
0.35489126542795446,0.041413128865382245,-0.9102506689863825
0.2944566821426808,0.03435356106495246,-1.0501789735985656
1.3884432821272885,0.16214583091311585,0.34232638784503916
6.226067385017461,0.7272450421733072,2.3307271493443413
0.7635222717914791,0.08914669693126975,-0.26072833582999283
2.886030118916314,0.3370840076427881,1.2171666357494555
0.5051917109757678,0.05897023157213898,-0.626604986029401
0.11281315863275616,0.013135167555490733,-1.6729164839513213
0.5255566435312692,0.061349128129563814,-0.5932401707176856
0.35115843562423565,0.04097708440781685,-0.9183559757345351
0.6800472846775321,0.07939570173719007,-0.3672182539065355
1.0701521778731178,0.12496517194920241,0.0683911704103407
0.6181328833830416,0.07216327139679621,-0.4526803693404798
2.73584047970639,0.31953984859862533,1.1475891874636863
2.1607802153492788,0.25236511676670514,0.8514835675836544
1.2105866112968586,0.1413697924558093,0.1958445864616455
0.6727269251422462,0.07854058581426013,-0.3770127232444757
0.14120335479772003,0.016451522261669405,-1.54057858978081
0.5058607471513231,0.05904838394757571,-0.6254931055514582
1.218753297638747,0.1423237706716143,0.20291027891225333
0.33531263799088307,0.039126083264704785,-0.9534948094492162
0.10980155978258795,0.012783372521675392,-1.6883627745922851
2.3848635878766284,0.278541052386853,0.973135916433926
1.2346066312328576,0.14417565211575634,0.2165263064865855
0.9552301938335143,0.11154074682728413,-0.045536120857373845
1.5726186651513965,0.1836599794841649,0.47995029175370174
1.8057328695396366,0.21089083707697368,0.6378852775299494
0.6606006095867837,0.07712406993577546,-0.393413526623547
2.1302149830833352,0.2487946887470601,0.8341711079594676
2.481939185481874,0.2898807808305248,1.023202948982097
0.3168377936581018,0.03696797429663259,-0.9960611353795601
0.9353343147839512,0.10921664199418658,-0.06628390741170348
0.7477808452944681,0.08730788773312292,-0.2801221225974807
0.7720730336436101,0.0901455403046989,-0.25031813331021213
2.775201636361619,0.32413775825573776,1.166093508215727
0.3641149849503541,0.042490582697291016,-0.8904914680533889
4.10040156294578,0.47893883774171336,1.6987961502513476
2.32412762404846,0.2714462793072497,0.9410343444374262
0.6138239105984425,0.07165992573162479,-0.45886161239874573
1.700749048981504,0.198627322398965,0.5687612470288246
1.4655410277721128,0.17115187899109696,0.4014988529111695
1.1328776053143466,0.13229234099315934,0.12676948942312177
0.38541823032467293,0.044979086744374314,-0.8462405336040193
0.2187171022868104,0.025506164920187896,-1.2597376162294898
1.113302757445357,0.13000573689659556,0.10881537132308157
1.8513394014796196,0.21621829011579077,0.6669834156687048
0.016386313996467932,0.001871222137383373,-2.545544145834768
1.029468879376376,0.12021281843785031,0.029150977596311984
0.5849621020581849,0.06828848039094645,-0.5011193235046042
2.2836431803886965,0.26671715470106705,0.9192879394535091
0.3878309049307363,0.045260919414279226,-0.8413447043908139
0.642805482097095,0.07504536098799057,-0.4178921641962389
0.7231263054371574,0.08442790765798117,-0.31111725450427646
0.15133409173775483,0.017634927861719624,-1.498172598500075
1.247897881691722,0.1457282479750499,0.22784184607787497
1.7747628050902795,0.20727311924260264,0.6178120904067377
0.059653700015866035,0.006925431640400476,-2.009763591075027
0.3444483098433001,0.04019325195088867,-0.9330888360161365
0.03878727589724194,0.004487954159624246,-2.2082136009711153
3.1360087561118224,0.36628485659396726,1.3272163826733459
1.1001198866345185,0.12846580123005646,0.09659110025712826
3.3298191022581314,0.38892449775085486,1.4081241332022782
0.7582069646382303,0.08852579794945097,-0.26724333625496827
1.6198343884680808,0.18917540760297993,0.5132831115960731
0.4690664427498072,0.054750316972148265,-0.6883408555850669
0.43667567909364297,0.05096664246480525,-0.746782368107831
0.4752458530906205,0.0554721547659447,-0.6775353645223923
1.0725415053906844,0.12524427736684174,0.07066097377529974
0.4454330159356502,0.051989616560539874,-0.7306717678931722
2.3062663766539404,0.2693598466700516,0.9314751502422418
4.090842604250338,0.47782222348968084,1.6954507797201641
0.03089901071696915,0.0035664992601168156,-2.3045545686037423
0.21520426402966464,0.02509581841823217,-1.2706981290226382
0.11906509880905077,0.01386547780435014,-1.64180590422413
0.04328758063472798,0.005013649956464788,-2.159659486863661
0.2584352843797008,0.030145779924580597,-1.1441010257344713
0.5920236047327623,0.06911335836964913,-0.4906392659110029
1.8139459712638408,0.21185023723036192,0.6431655335412564
0.2508025985152486,0.029254180108211673,-1.1652409981036271
0.6811104251559231,0.07951989076738748,-0.36580233476992186
2.653828236574958,0.30995972146978057,1.108387658607321
1.1002577620772673,0.12848190692621897,0.09671951301680119
1.5998788450253705,0.1868443331705934,0.4992845876590565
0.8007189618990684,0.09349176794014175,-0.21605672325213418
3.9356222315656884,0.4596904074762778,1.6402952066512437
0.8883403940752387,0.10372712338718035,-0.11662838351190662
0.04657886056512723,0.005398115481926748,-2.126480580073783
0.2206252248864859,0.025729059166026504,-1.2538388739399664
0.5188134902571576,0.060561437619602435,-0.6041794856030837
0.9194887715906628,0.10736567057307783,-0.08304431834424762
1.4781064828689068,0.17261969224266427,0.41092177120947987
0.5328771920719169,0.062204266130848465,-0.5814818474046628
1.2380754279934723,0.1445808539817455,0.21948818944683499
1.560026527496181,0.18218904935282404,0.47093495624360926
0.3816414542945758,0.04453790877967069,-0.8539504409124579
3.8761849317533703,0.4527473357267986,1.618745732336906
1.0488411636148443,0.1224757603925438,0.04797740523561377
2.128615490088521,0.24860784656780813,0.8332600585196688
0.811790385875566,0.09478505837023285,-0.20305940545804801
1.3532585317292822,0.15803578137734864,0.3145062271025807
1.4720442575276946,0.17191154322448118,0.4063831463943499
2.3886701271852697,0.27898570710065335,0.9751274729100521
0.16293049285055441,0.018989542644291254,-1.4521516522571183
0.8170868337332089,0.09540375433403182,-0.1968882656682768
0.5592782428454254,0.06528826204521408,-0.5400503420244397
2.56601720266396,0.2997022180036884,1.065401144023065
0.1110373699350473,0.012927731679718469,-1.6819866813680893
4.049785547090196,0.47302620996643097,1.6810153971589614
2.0830586683484924,0.24328620034535137,0.8070948107393366
0.0766934610282671,0.008915903678609727,-1.883437199057461
